num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.591676020426036,3.744527654860038e-57,0.26595084009970693,0.23591676020426042,0.6009970411293395,3.3622003400232643
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",27.605722350999958,3.738896169547402e-170,0.2788806198019945,0.2760572235099995,0.5586848659841548,4.496966884005815
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",26.705300824924176,9.399504476048797e-44,0.25160112291539316,0.26705300824924183,0.5236113170746981,3.1434240469243377
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",28.624817563667527,1.83742582274843e-77,0.29654230387449065,0.2862481756366753,0.5674241734263243,4.380240022903308
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",27.138455648282747,3.8627436568110615e-25,0.27809556529475193,0.27138455648282744,0.5647041243006298,3.824582306900993
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",27.427639426313966,2.8657631486893417e-180,0.274339190105736,0.27427639426313966,0.5527375947636928,4.564263503067195
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",27.46124518976659,4.1748746647891826e-43,0.26441878680719394,0.274612451897666,0.5369877749217481,3.432969325920567
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",26.043809236813086,0.0,0.2804676659493944,0.2604380923681308,0.5817462616550242,3.9274611168075353
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",26.38815483526518,3.084298826479384e-37,0.2777838583318777,0.2638815483526517,0.5728946674986184,3.977991084102541
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",24.92025272522506,8.889135152215478e-22,0.2841882276180865,0.24920252725225064,0.6065748635587587,5.327567829051986
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.96365382974879,2.7537218983835233e-18,0.27562763988649297,0.2396365382974879,0.6070173623043169,3.1473740788642317
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",26.880050181754193,5.386708563136268e-44,0.2380130479990675,0.26880050181754195,0.49584552731025483,4.811825935961679
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.34084222655939,2.6180397618045676e-133,0.2878601917893771,0.25340842226559396,0.6100172601611349,3.9517140521202236
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",28.263964014472343,1.1351109853595172e-29,0.27464241312122845,0.2826396401447233,0.539575147714458,3.9450894161127508
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",28.70043309738715,8.978140909454092e-39,0.2813388827418257,0.28700433097387157,0.54320468679862,4.1804381078109145
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",24.063559239399986,8.196347548628893e-19,0.288684700369448,0.2406355923939998,0.6330844198992434,3.7944864749442786
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",26.240579531978568,2.267524117617042e-18,0.2840933228109804,0.2624057953197856,0.5883511681003444,3.527522546937689
100,10,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.821598673217196,3.778483291117532e-46,0.28376217725026204,0.23821598673217198,0.629534955919298,2.7269761150237173
