num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.358064825972807,5.931899716354889e-97,0.20550279948151043,0.19358064825972804,0.5775004229040357,3.226887528086081
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",22.98326854973728,1.1217177628925885e-50,0.24917996252994878,0.22983268549737276,0.5869956947023551,2.795043212827295
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",22.200014146251082,8.881915203710769e-202,0.24339402982971856,0.22200014146251085,0.5924200926172895,3.021033890079707
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.550975960196443,6.993582434489354e-43,0.24016521425448478,0.21550975960196447,0.6005232080697325,2.784033894073218
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.390895279861414,4.530545173184834e-276,0.23417005846102418,0.2139089527986142,0.5924591404571545,3.55872022616677
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",20.200181856161443,4.488129672263007e-72,0.22534571918691418,0.20200181856161442,0.600962985355973,2.43049729289487
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",20.46812520770758,0.0,0.2481294730267362,0.20468125207707588,0.6361024932789061,2.9504320749547333
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.10827202316771,1.2554485378247602e-56,0.2432362514360369,0.21108272023167715,0.6145821663070155,3.3716552529949695
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.24509556496709,2.0379723051273543e-46,0.24271738121776149,0.1924509556496709,0.6484423739496173,3.450443368870765
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",18.699486865710913,1.324348790788118e-63,0.22555010074139242,0.18699486865710915,0.6304694121790941,2.991546189179644
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.153715994136796,4.2285212343077066e-69,0.20931602096715748,0.21153715994136796,0.5435230238512719,3.349977344973013
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",20.459270251489208,1.5058883779149304e-52,0.24445914512981945,0.20459270251489212,0.6324104953813943,3.348687268095091
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.441940999587896,1.0194529077249229e-141,0.2219470371856963,0.19441940999587895,0.6128877588362185,3.332404112908989
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",22.54419547740412,7.259094800836889e-56,0.2486866454158913,0.22544195477404108,0.5951138199738849,3.4415484331548214
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",17.46435401700237,4.3588481467203156e-66,0.21246892909283904,0.17464354017002365,0.634891764450395,2.962184197967872
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.573771590193573,2.3727346503107175e-83,0.22904088846030635,0.19573771590193575,0.6211613067159242,3.133464344078675
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",17.08152278140292,0.0,0.2171688900562447,0.17081522781402925,0.6531833030854316,2.572990790940821
