num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.243923499485888,1.7694857348229282e-80,0.30809876654068896,0.25243923499485893,0.6383250961515073,2.4567471900954843
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.011458827285917,3.914068775918459e-74,0.33754666966374675,0.3001145882728592,0.6016622990398083,3.059977018041536
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",24.533187119414528,6.412553628743957e-65,0.28762169292423656,0.2453318711941453,0.6205500906011334,2.651810270966962
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.88893339056021,2.3191721180700726e-77,0.31006514033777316,0.268889333905602,0.6130721321157753,3.0269586129579693
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.07493959696656,5.845001361731344e-51,0.29496448316617657,0.29074939596966554,0.5518406200122948,4.30126079916954
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.485109657344967,1.3897145220688983e-40,0.2918608411310604,0.21485109657344975,0.680235153344988,3.1592896129004657
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",23.105452267696528,2.970161505670466e-16,0.3172204442963982,0.23105452267696536,0.6886212652604985,2.5558611559681594
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.293658168520025,5.6156083773759105e-40,0.33090819486530215,0.3229365816852001,0.5615878520572156,3.245763208018616
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.824536227765424,4.4452989690885574e-94,0.30456049557728315,0.2182453622776542,0.6943348658866478,3.900964366039261
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",24.83509177897488,1.4099798665676567e-52,0.3058210791987328,0.24835091778974888,0.6394744537891595,3.1997500509023666
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.656947532102166,2.7944635710027115e-75,0.32692326086708623,0.2765694753210217,0.625291346101142,3.438260328024626
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",24.387448888385908,9.913922135064933e-102,0.29729312629580834,0.24387448888385913,0.6344347908733097,3.5260729580186307
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.689882258274718,9.856112757179965e-28,0.3117747625152521,0.26689882258274716,0.619474770000357,3.8576140629593283
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.183538999895482,9.26591844778287e-140,0.3232676616992686,0.2718353899989547,0.6259031444345593,2.2219432829879224
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",33.66270054011961,1.2299817170454787e-33,0.3282682085181346,0.3366270054011962,0.542478040191327,3.849413638934493
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.94551298418202,2.1977720842602072e-82,0.27102762957326443,0.21945512984182014,0.6281454321370148,3.7558570341207087
