num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.97389424859159,5.6870728836263725e-53,0.294754159366773,0.3997389424859161,0.4201610067474794,3.469441576162353
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.05467164453095,7.132025744358913e-11,0.30461170711427005,0.38054671644530963,0.4533051730486007,2.9771047530230135
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.831327798964175,3.763515734846147e-55,0.2988834779186325,0.3983132779896416,0.4260119976476616,3.388339207973331
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.52053672939909,3.6834180031032192e-09,0.29341959150058083,0.37520536729399095,0.4422604621417867,3.0521557689644396
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.6024368865682,1.1620863267000653e-06,0.2861064020812562,0.37602436886568197,0.42761366567337933,3.5516642318107188
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",44.20447203403568,8.382778778141025e-07,0.3061626907486298,0.4420447203403567,0.39668146403518717,3.587243510875851
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.82076357967,1.9706025196355094e-124,0.29783363097700016,0.3782076357967001,0.44475683327833543,3.8709681381005794
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.80223475317748,1.1058526594824135e-13,0.30827123318982763,0.3680223475317748,0.4736698493379401,4.021164217032492
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.11241772750072,1.2329943168055093e-22,0.286521467835884,0.3811241772750072,0.4276144666066546,3.926358237862587
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.91575062768602,1.213290268188813e-13,0.2988271271366327,0.35915750627686016,0.4667088976772472,3.89909457298927
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.01153907588119,3.0481790825300658e-12,0.2591994866283378,0.3601153907588119,0.40651346726235416,4.075158132938668
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.24393493350194,4.89458523270367e-70,0.293055297331945,0.38243934933501955,0.43377295811596595,4.641616843873635
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.158643706828634,3.707463438887634e-12,0.3054950915567229,0.40158643706828634,0.43386884497465983,3.410890239989385
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.218481814192586,2.7841036923651306e-17,0.30741115321281737,0.412184818141926,0.4235986089082928,4.5627973570954055
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.30796016889394,2.0432422844714364e-15,0.27177922680208466,0.35307960168893937,0.4352482933174694,3.531010770937428
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",42.430207126609965,3.685900317610538e-05,0.2865856780923177,0.42430207126609965,0.38602396005665646,3.7621306609362364
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",33.35016034775223,2.722018638314814e-123,0.27992754299006284,0.3335016034775223,0.4716983141919592,3.732543244957924
